llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20632;True;CWE-78 CWE-390;30.97947931289673;total_tokens: 1390, completion_tokens: 534, prompt_tokens: 856;0.024579999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20633;True;CWE-78 CWE-532 CWE-404;31.9312162399292;total_tokens: 1591, completion_tokens: 603, prompt_tokens: 988;0.02797;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20478;True;CWE-78;37.80560851097107;total_tokens: 1072, completion_tokens: 425, prompt_tokens: 647;0.01922;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20496;True;CWE-78 CWE-390;40.407264709472656;total_tokens: 1139, completion_tokens: 509, prompt_tokens: 630;0.02157;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20756;True;CWE-78;18.837282180786133;total_tokens: 1049, completion_tokens: 523, prompt_tokens: 526;0.02095;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20737;True;CWE-390;20.272650718688965;total_tokens: 1218, completion_tokens: 575, prompt_tokens: 643;0.02368;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20464;True;CWE-78;42.53009867668152;total_tokens: 1271, completion_tokens: 553, prompt_tokens: 718;0.02377;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20432;True;CWE-78 CWE-390;43.81573009490967;total_tokens: 1263, completion_tokens: 549, prompt_tokens: 714;0.023610000000000003;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20808;True;CWE-78 CWE-404;21.675990104675293;total_tokens: 1341, completion_tokens: 454, prompt_tokens: 887;0.022490000000000003;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20773;True;CWE-390;23.755974054336548;total_tokens: 1026, completion_tokens: 483, prompt_tokens: 543;0.01992;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20757;True;CWE-390;26.32643485069275;total_tokens: 1148, completion_tokens: 523, prompt_tokens: 625;0.02194;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20830;True;CWE-78 CWE-22 CWE-532;19.500919342041016;total_tokens: 1051, completion_tokens: 448, prompt_tokens: 603;0.01947;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20840;True;CWE-78 CWE-532 CWE-404;19.30769968032837;total_tokens: 1130, completion_tokens: 533, prompt_tokens: 597;0.02196;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20681;True;CWE-390;57.11725425720215;total_tokens: 993, completion_tokens: 484, prompt_tokens: 509;0.01961;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20831;True;CWE-390;25.82523536682129;total_tokens: 1114, completion_tokens: 490, prompt_tokens: 624;0.02094;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20823;False;;27.855408191680908;total_tokens: 1129, completion_tokens: 515, prompt_tokens: 614;0.021589999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20841;True;CWE-390;25.282187938690186;total_tokens: 926, completion_tokens: 420, prompt_tokens: 506;0.01766;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20822;True;CWE-78 CWE-22 CWE-532;35.884552001953125;total_tokens: 1053, completion_tokens: 459, prompt_tokens: 594;0.01971;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20857;False;;25.553698539733887;total_tokens: 912, completion_tokens: 406, prompt_tokens: 506;0.01724;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20856;True;CWE-78;28.348137855529785;total_tokens: 1163, completion_tokens: 570, prompt_tokens: 593;0.023029999999999995;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20891;False;;28.626363039016724;total_tokens: 1111, completion_tokens: 506, prompt_tokens: 605;0.02123;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20772;True;CWE-77;48.40510177612305;total_tokens: 1022, completion_tokens: 469, prompt_tokens: 553;0.0196;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20890;True;CWE-390;32.29299330711365;total_tokens: 956, completion_tokens: 481, prompt_tokens: 475;0.01918;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20809;True;CWE-78 CWE-400 CWE-404;52.4271821975708;total_tokens: 1690, completion_tokens: 671, prompt_tokens: 1019;0.03032;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21176;True;CWE-79 CWE-116;22.12200403213501;total_tokens: 1029, completion_tokens: 521, prompt_tokens: 508;0.020710000000000003;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21063;True;CWE-79;22.379069328308105;total_tokens: 1118, completion_tokens: 538, prompt_tokens: 580;0.02194;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21164;True;CWE-79;23.60840630531311;total_tokens: 922, completion_tokens: 477, prompt_tokens: 445;0.01876;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21062;True;CWE-79 CWE-532;25.055347204208374;total_tokens: 1211, completion_tokens: 522, prompt_tokens: 689;0.02255;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21126;True;CWE-79;26.040651559829712;total_tokens: 873, completion_tokens: 453, prompt_tokens: 420;0.01779;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20972;True;CWE-79 CWE-400 CWE-532;26.76022481918335;total_tokens: 1205, completion_tokens: 537, prompt_tokens: 668;0.022789999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21318;True;CWE-79 CWE-20 CWE-311;27.022428035736084;total_tokens: 1215, completion_tokens: 578, prompt_tokens: 637;0.02371;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J20973;True;CWE-570;29.779579639434814;total_tokens: 1066, completion_tokens: 579, prompt_tokens: 487;0.022239999999999996;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21138;True;CWE-79 CWE-20;30.981240272521973;total_tokens: 952, completion_tokens: 507, prompt_tokens: 445;0.01966;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21215;True;CWE-79;31.586488485336304;total_tokens: 985, completion_tokens: 511, prompt_tokens: 474;0.02007;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21214;True;CWE-79 CWE-20 CWE-400;31.745216846466064;total_tokens: 1167, completion_tokens: 468, prompt_tokens: 699;0.02103;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21165;True;CWE-79;32.081636905670166;total_tokens: 980, completion_tokens: 509, prompt_tokens: 471;0.019979999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21177;True;CWE-570;32.14375042915344;total_tokens: 1115, completion_tokens: 548, prompt_tokens: 567;0.022109999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21319;False;;33.04408812522888;total_tokens: 1194, completion_tokens: 621, prompt_tokens: 573;0.02436;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21362;True;CWE-200 CWE-404;34.89175581932068;total_tokens: 1242, completion_tokens: 582, prompt_tokens: 660;0.02406;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21127;True;CWE-117 CWE-20;39.30093336105347;total_tokens: 1068, completion_tokens: 626, prompt_tokens: 442;0.0232;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21139;True;CWE-79;40.631369829177856;total_tokens: 1183, completion_tokens: 634, prompt_tokens: 549;0.02451;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21461;False;;17.75816822052002;total_tokens: 1036, completion_tokens: 474, prompt_tokens: 562;0.01984;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21363;False;;22.741685152053833;total_tokens: 1070, completion_tokens: 515, prompt_tokens: 555;0.021;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21443;False;;27.615320920944214;total_tokens: 1023, completion_tokens: 455, prompt_tokens: 568;0.01933;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21600;True;CWE-20 CWE-79;19.21420931816101;total_tokens: 1190, completion_tokens: 552, prompt_tokens: 638;0.022940000000000002;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21573;False;;22.450122117996216;total_tokens: 1056, completion_tokens: 501, prompt_tokens: 555;0.02058;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21647;False;;22.475224494934082;total_tokens: 851, completion_tokens: 364, prompt_tokens: 487;0.01579;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21442;True;CWE-532 CWE-22 CWE-200;35.121102809906006;total_tokens: 1202, completion_tokens: 512, prompt_tokens: 690;0.022260000000000002;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21646;True;CWE-20 CWE-79;25.481499671936035;total_tokens: 1253, completion_tokens: 541, prompt_tokens: 712;0.023350000000000003;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21498;True;CWE-79;33.37783193588257;total_tokens: 972, completion_tokens: 514, prompt_tokens: 458;0.02;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21522;True;CWE-79;34.37162256240845;total_tokens: 932, completion_tokens: 518, prompt_tokens: 414;0.01968;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21523;False;;36.341949462890625;total_tokens: 1040, completion_tokens: 604, prompt_tokens: 436;0.022479999999999997;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21499;True;CWE-79;44.60236978530884;total_tokens: 1067, completion_tokens: 540, prompt_tokens: 527;0.02147;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21601;True;CWE-20 CWE-79 CWE-200;41.51066446304321;total_tokens: 1424, completion_tokens: 679, prompt_tokens: 745;0.027819999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21572;True;CWE-79;45.147618532180786;total_tokens: 1019, completion_tokens: 517, prompt_tokens: 502;0.02053;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21460;True;CWE-22 CWE-79 CWE-200;83.06252026557922;total_tokens: 1200, completion_tokens: 520, prompt_tokens: 680;0.0224;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21726;False;;29.717801094055176;total_tokens: 1076, completion_tokens: 440, prompt_tokens: 636;0.01956;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21727;False;;31.411192893981934;total_tokens: 1038, completion_tokens: 467, prompt_tokens: 571;0.01972;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21831;False;;17.35427761077881;total_tokens: 940, completion_tokens: 468, prompt_tokens: 472;0.01876;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21995;True;CWE-79;21.961332321166992;total_tokens: 931, completion_tokens: 467, prompt_tokens: 464;0.01865;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21755;False;;24.937391757965088;total_tokens: 1098, completion_tokens: 525, prompt_tokens: 573;0.02148;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21889;True;CWE-79;25.799843311309814;total_tokens: 1032, completion_tokens: 475, prompt_tokens: 557;0.019819999999999997;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21754;False;;27.110958099365234;total_tokens: 1121, completion_tokens: 448, prompt_tokens: 673;0.02017;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21802;True;CWE-209 CWE-20;27.565210342407227;total_tokens: 1179, completion_tokens: 531, prompt_tokens: 648;0.02241;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21994;True;CWE-79;29.74262285232544;total_tokens: 975, completion_tokens: 489, prompt_tokens: 486;0.01953;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21902;True;CWE-79;31.394734621047974;total_tokens: 968, completion_tokens: 499, prompt_tokens: 469;0.019659999999999997;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21903;True;CWE-79;31.683022260665894;total_tokens: 1092, completion_tokens: 543, prompt_tokens: 549;0.02178;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21888;True;CWE-79 CWE-20;31.908824682235718;total_tokens: 1056, completion_tokens: 572, prompt_tokens: 484;0.022;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22014;True;CWE-20 CWE-200 CWE-400 CWE-79;32.41027021408081;total_tokens: 1311, completion_tokens: 585, prompt_tokens: 726;0.02481;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21779;True;CWE-79;32.747403144836426;total_tokens: 1000, completion_tokens: 514, prompt_tokens: 486;0.02028;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21885;True;CWE-79;32.722267866134644;total_tokens: 1099, completion_tokens: 541, prompt_tokens: 558;0.021810000000000003;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21884;True;CWE-79 CWE-20;33.07218790054321;total_tokens: 1033, completion_tokens: 553, prompt_tokens: 480;0.02139;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21778;True;CWE-200 CWE-404;34.717175245285034;total_tokens: 1221, completion_tokens: 554, prompt_tokens: 667;0.023289999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21803;True;CWE-79;35.70856809616089;total_tokens: 1134, completion_tokens: 569, prompt_tokens: 565;0.022719999999999997;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22027;False;;20.09902596473694;total_tokens: 1110, completion_tokens: 541, prompt_tokens: 569;0.021920000000000002;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22026;True;CWE-20 CWE-79 CWE-400 CWE-772;23.201186180114746;total_tokens: 1311, completion_tokens: 597, prompt_tokens: 714;0.02505;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22015;False;;30.003380298614502;total_tokens: 1094, completion_tokens: 515, prompt_tokens: 579;0.021240000000000002;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J21830;True;CWE-532 CWE-22 CWE-209;48.15353608131409;total_tokens: 1211, completion_tokens: 544, prompt_tokens: 667;0.022990000000000003;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22078;True;CWE-22 CWE-209 CWE-398;22.385671377182007;total_tokens: 1073, completion_tokens: 506, prompt_tokens: 567;0.02085;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22054;True;CWE-538 CWE-22 CWE-532;28.254459142684937;total_tokens: 1084, completion_tokens: 523, prompt_tokens: 561;0.0213;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22081;False;;23.059026956558228;total_tokens: 993, completion_tokens: 523, prompt_tokens: 470;0.02039;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22032;True;CWE-20 CWE-74 CWE-200 CWE-400;31.05002236366272;total_tokens: 1196, completion_tokens: 480, prompt_tokens: 716;0.02156;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22079;False;;25.210838317871094;total_tokens: 1110, completion_tokens: 540, prompt_tokens: 570;0.0219;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22080;True;CWE-532 CWE-200 CWE-611;24.880343675613403;total_tokens: 1160, completion_tokens: 607, prompt_tokens: 553;0.02374;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22055;True;CWE-79;30.391424417495728;total_tokens: 1123, completion_tokens: 565, prompt_tokens: 558;0.022529999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22089;True;CWE-79;25.694565534591675;total_tokens: 1075, completion_tokens: 584, prompt_tokens: 491;0.02243;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22067;False;;29.003582000732422;total_tokens: 1156, completion_tokens: 596, prompt_tokens: 560;0.02348;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22088;True;CWE-79 CWE-22;31.704627990722656;total_tokens: 1096, completion_tokens: 526, prompt_tokens: 570;0.02148;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22066;True;CWE-538 CWE-22 CWE-200;35.65959310531616;total_tokens: 1110, completion_tokens: 548, prompt_tokens: 562;0.02206;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22119;False;;26.955431699752808;total_tokens: 1069, completion_tokens: 490, prompt_tokens: 579;0.02049;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22118;True;CWE-311 CWE-200;37.50328040122986;total_tokens: 1201, completion_tokens: 561, prompt_tokens: 640;0.02323;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22033;True;CWE-79;51.48665952682495;total_tokens: 1158, completion_tokens: 585, prompt_tokens: 573;0.02328;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22375;False;;18.34723448753357;total_tokens: 1086, completion_tokens: 543, prompt_tokens: 543;0.02172;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22151;False;;22.379725456237793;total_tokens: 1060, completion_tokens: 489, prompt_tokens: 571;0.02038;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22186;True;CWE-79;23.026646375656128;total_tokens: 1221, completion_tokens: 575, prompt_tokens: 646;0.02371;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22180;True;CWE-79 CWE-532;24.299936294555664;total_tokens: 1187, completion_tokens: 495, prompt_tokens: 692;0.021769999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22325;True;CWE-79;25.59576916694641;total_tokens: 1098, completion_tokens: 542, prompt_tokens: 556;0.02182;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22374;True;CWE-79;25.677289247512817;total_tokens: 932, completion_tokens: 447, prompt_tokens: 485;0.01826;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22388;True;CWE-79;26.74063754081726;total_tokens: 948, completion_tokens: 472, prompt_tokens: 476;0.01892;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22341;False;;27.175166606903076;total_tokens: 1147, completion_tokens: 608, prompt_tokens: 539;0.023629999999999998;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22346;True;CWE-79;28.23945140838623;total_tokens: 918, completion_tokens: 483, prompt_tokens: 435;0.01884;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22347;True;CWE-79;28.699706077575684;total_tokens: 973, completion_tokens: 516, prompt_tokens: 457;0.020050000000000002;2024-02-16
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level;J22324;True;CWE-79;28.556233406066895;total_tokens: 952, completion_tokens: 501, prompt_tokens: 451;0.019540000000000002;2024-02-16
